,x,y,distance_from_1,distance_from_2,distance_from_3,closest,color
557,45.31057736864274,32.938762420950304,30.91893432315272,4.833554370964661,5.781306130955677,2,[0.50392157 0.99998103 0.70492555 1.        ]
558,43.80033416845284,22.743495545985223,40.842336705309656,10.862599166851492,6.524270506958067,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
559,45.579258226629804,38.7950484980916,25.66785369729984,7.6553008272353225,11.256216315947047,2,[0.50392157 0.99998103 0.70492555 1.        ]
560,45.714540844881405,25.802975154547372,37.293762714038714,8.969390998377223,2.9803742442166117,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
561,48.05721003858991,21.302740688430234,40.8301300735669,14.009621602420872,6.486935271969585,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
562,48.238166490729085,38.312194344892255,24.804787751231718,9.354896392404136,10.527932992385173,2,[0.50392157 0.99998103 0.70492555 1.        ]
563,39.584419397652745,33.54882847972414,33.367118311109884,1.007470148682556,10.146379234706583,2,[0.50392157 0.99998103 0.70492555 1.        ]
564,52.01469194405793,31.658738894506428,29.806640449675125,11.623383211066146,5.62178458019556,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
565,37.88985529630044,27.897012650317144,38.990055469569555,5.79915600125579,10.04789607502124,2,[0.50392157 0.99998103 0.70492555 1.        ]
566,37.41776197443283,28.117503178723798,39.065354259123595,5.83595383499125,10.524545771391509,2,[0.50392157 0.99998103 0.70492555 1.        ]
567,42.43561044323136,25.90146724697631,38.50384745803408,7.446087296333693,5.81620608451547,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
568,32.919324576987826,25.1082454862116,44.11429249476088,10.99075139479624,15.255152500832114,2,[0.50392157 0.99998103 0.70492555 1.        ]
569,43.497803986277695,28.992159360981354,35.2600171925689,5.086332433974285,4.599627721494372,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
570,41.74418290497423,27.91730274575973,37.01632352519938,5.321186861027099,6.194321141374667,2,[0.50392157 0.99998103 0.70492555 1.        ]
571,45.224590687228925,36.56156799770308,27.766753179709163,5.88200412272685,9.18279068551505,2,[0.50392157 0.99998103 0.70492555 1.        ]
572,43.24705090871565,35.11538496034381,30.024174857536764,3.4320850535467646,8.699394776370777,2,[0.50392157 0.99998103 0.70492555 1.        ]
573,45.06971416606397,35.48037585878676,28.783439778888184,5.177398499224574,8.208911801892095,2,[0.50392157 0.99998103 0.70492555 1.        ]
574,48.253438983753135,33.51630974050355,29.18592525687318,7.786076370889334,5.736469895174476,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
575,44.99261717999731,29.498736360574586,34.1623329987142,5.765285664493519,3.405151107565139,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
576,48.810803354115,34.21635538755607,28.329994421724095,8.407873054739703,6.486889056407123,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
577,37.29350345866924,26.067924854891167,40.85215134961517,7.707261815717403,10.781843890401996,2,[0.50392157 0.99998103 0.70492555 1.        ]
578,47.245807589998556,24.700943922188202,37.816523266850744,10.77471976278391,3.164076694393687,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
579,50.86877560231625,19.328948514112774,42.09442881361421,17.239410760898263,8.953180857593827,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
580,47.121908927496506,34.51644899477938,28.713477629265626,6.7949261284251925,6.777098611243793,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
581,50.70228559366275,20.118741398575388,41.353702872499404,16.512386168302946,8.153041260654915,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
582,45.017010325276814,39.86422707140902,25.07709964633018,8.15696307010597,12.423724126405569,2,[0.50392157 0.99998103 0.70492555 1.        ]
583,39.55392523416208,33.18792342718507,33.67816946091676,0.9309403930053132,9.971549412162146,2,[0.50392157 0.99998103 0.70492555 1.        ]
584,48.58992506910771,33.82348098461885,28.776344688673394,8.144123504449544,6.070115619414149,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
585,45.629680894482036,27.35567388587799,35.88073325435845,7.704736078854302,2.3477399488655344,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
586,42.52786509799656,30.71655385459715,34.182135150579654,3.1322269767535333,6.1509068809289085,2,[0.50392157 0.99998103 0.70492555 1.        ]
587,42.13779448073947,28.778378950530268,36.0712639364306,4.61583905241945,5.8832340377078385,2,[0.50392157 0.99998103 0.70492555 1.        ]
588,47.77507380310798,24.742988275770387,37.613798194918054,11.083049951890725,3.0498872583381442,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
589,45.02721866571945,28.80006666950401,34.78577525761931,6.249220819170987,3.0807352236180208,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
590,38.61041156919248,30.43234922234067,36.47906555880961,3.2456524141169125,9.69422223137336,2,[0.50392157 0.99998103 0.70492555 1.        ]
591,41.20059182014628,36.12717732513309,30.33118563645443,3.125590977014796,10.71978948343216,2,[0.50392157 0.99998103 0.70492555 1.        ]
592,43.27210115318299,19.489522860818898,44.0631834801796,13.880310586619947,9.520343148497181,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
593,43.4166142471594,24.303674473727725,39.550825939034915,9.260483280165758,5.707876318183179,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
594,43.81735848304867,25.291234766105617,38.48532826838602,8.479422254428018,4.817621182731527,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
595,46.72264982105069,31.858351701703118,31.304542317789064,6.362929901833359,4.247141694163542,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
596,45.96002969738136,25.270247181465535,37.705159441838326,9.54589657670938,3.2017173043808964,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
597,44.79211603387671,24.47525449595335,38.86605228647809,9.630416653277495,4.568300270427716,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
598,37.17800596892239,25.6440167389932,41.2724462806242,8.141303394507242,10.970807391823607,2,[0.50392157 0.99998103 0.70492555 1.        ]
599,49.856657515610145,24.547990421035237,37.2288292060133,12.681971786066159,3.7664003612007324,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
600,48.592037462531934,28.136747194697783,34.13244835301143,9.503251105242086,0.7416786592523983,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
601,39.0660658970437,32.59002264362915,34.44825787514601,1.4976930589601383,10.087140988519247,2,[0.50392157 0.99998103 0.70492555 1.        ]
602,41.796830586002514,29.704549375905945,35.42200751248114,3.629037537784101,6.432318091529729,2,[0.50392157 0.99998103 0.70492555 1.        ]
603,44.80837939691393,24.308129541641776,39.015516899590125,9.787314771089756,4.680036132567381,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
604,39.46642658599556,33.60435611765991,33.39136214749262,1.1377945461017578,10.275059755174002,2,[0.50392157 0.99998103 0.70492555 1.        ]
605,40.75270093562777,23.89743406843805,41.04406753622452,9.192592970453429,8.170522678157084,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
606,47.149971935625295,29.229516329173784,33.58049314285676,7.705224637074585,1.6419546384728798,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
607,44.98240026322921,37.06240260667652,27.457923524821005,6.007522714320495,9.733175370283341,2,[0.50392157 0.99998103 0.70492555 1.        ]
608,58.47482469739346,27.758247524517003,32.857446775653635,18.76765007200911,10.537702196164789,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
609,47.21879736621622,27.602764513550884,35.08204976746819,8.688309692294773,0.742007767339906,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
610,42.43415072409038,25.199755763327282,39.13818573224884,8.124886895292107,6.081538647132888,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
611,41.83737293937231,32.96707270768371,32.593000625238204,1.3633017652299007,8.001525949031413,2,[0.50392157 0.99998103 0.70492555 1.        ]
612,44.78112062614299,30.709188127062173,33.154609450812444,4.914774169496315,4.300076954735844,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
613,42.75010259055128,37.580689712460604,28.245978924105025,5.035802272125967,11.081125026270456,2,[0.50392157 0.99998103 0.70492555 1.        ]
614,44.0973255899976,27.41332534015643,36.431360372601375,6.728234623912651,3.8581316916380697,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
615,42.743661065523526,23.070613040142348,40.94987222837898,10.268137782926004,7.01652097595981,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
616,49.340067159051706,31.92623976853565,30.300219986486095,8.936373296362968,4.369036823071471,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
617,46.255756036889615,26.78256298554686,36.18549389333474,8.549892244340072,1.9593825969379188,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
618,40.453229278249744,42.178511534929335,26.2224711672285,9.092589385643826,16.21973699285789,2,[0.50392157 0.99998103 0.70492555 1.        ]
619,40.09450544192176,29.240604241280383,36.68022173007732,3.8645564124891267,7.975947843455499,2,[0.50392157 0.99998103 0.70492555 1.        ]
620,48.207675208470135,25.076188411086235,37.16707169151769,11.130353037789128,2.7258324658927897,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
621,45.159409037001204,30.862873088775885,32.8537177255365,5.181299325911029,4.1433445196574645,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
622,37.506379442325674,29.50953999089643,37.86480132797808,4.650679892060536,10.571805194297529,2,[0.50392157 0.99998103 0.70492555 1.        ]
623,56.249354710470456,20.90212078598245,39.81011453423133,19.928413358172303,10.794238970687744,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
624,46.586747909708926,34.819124822790585,28.668321853699105,6.348638589108258,7.159078078165995,2,[0.50392157 0.99998103 0.70492555 1.        ]
625,35.31855960871497,30.75418094450895,38.17292797872041,5.663044163917367,12.962411322776495,2,[0.50392157 0.99998103 0.70492555 1.        ]
626,45.44652689291079,28.31701617368944,35.06257550096588,6.885964869429584,2.5460840984518485,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
627,43.36988049699719,26.73492146069563,37.35116942379691,6.977918183819552,4.687244701190777,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
628,42.77298935393959,36.20208799713977,29.368064965826417,3.869293152511616,9.871985041340665,2,[0.50392157 0.99998103 0.70492555 1.        ]
629,50.22079786578919,23.376600430537017,38.278442321492385,13.75387647402219,4.967937849972486,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
630,47.55505431297306,27.188482566514068,35.360842291978706,9.211244767801,0.7114130381369381,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
631,43.20179379051617,37.898165689659415,27.72620749148314,5.528968539623736,11.163681047543857,2,[0.50392157 0.99998103 0.70492555 1.        ]
632,43.55424798401079,31.275931515383935,33.20107589454341,3.5681539291425,5.601044156700813,2,[0.50392157 0.99998103 0.70492555 1.        ]
633,50.44064293235407,35.87432208653208,26.20911401417427,10.344274751984013,8.464446925198866,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
634,35.52981153898898,29.028829403244142,39.41022827976877,6.3997962336556835,12.469190150997393,2,[0.50392157 0.99998103 0.70492555 1.        ]
635,47.17136681342297,33.51882771776867,29.603012632583873,6.706087084871313,5.781207304770429,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
636,42.224339832360464,33.01465280045093,32.34904555520765,1.7465312529958732,7.742633690874588,2,[0.50392157 0.99998103 0.70492555 1.        ]
637,44.646978722637236,33.41149480027912,30.802455073338074,4.180408164031438,6.514803999721449,2,[0.50392157 0.99998103 0.70492555 1.        ]
638,48.62246107620177,20.408022190696613,41.54595676207794,15.0679042235699,7.412290014221683,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
639,46.44989163674027,26.611267971492456,36.27749422340674,8.807384057652957,1.8968431587816907,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
640,45.28344886496949,28.57850542214024,34.88618378807341,6.587664675401739,2.7687941246125956,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
641,42.70238546115397,27.106411940780088,37.30324641540886,6.379439902663156,5.279039823421327,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
642,59.416313014627164,32.69959448684084,27.911773637758348,18.940989203852787,12.485552567406428,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
643,44.11700056366983,28.760251730460947,35.200029255093455,5.6519791542279565,3.9418066522166924,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
644,41.93052192153695,33.12380907247572,32.41071896057722,1.4517505838154707,8.033965545632288,2,[0.50392157 0.99998103 0.70492555 1.        ]
645,44.74823653738542,28.253335561722245,35.39865412856549,6.448129409506671,3.222620579601065,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
646,40.22077530381212,29.123811117953846,36.7150454888752,3.97057124769481,7.831064358514768,2,[0.50392157 0.99998103 0.70492555 1.        ]
647,51.480412576759875,28.835778465421864,32.67601465686811,11.793612256204884,3.6947599741070896,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
648,36.429410871146914,34.561710270123776,34.53555955611688,4.310354695686551,13.353049308280742,2,[0.50392157 0.99998103 0.70492555 1.        ]
649,52.80640265072695,34.10019675509873,27.247579917551416,12.368791547700438,7.9715844239538916,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
650,46.526384277275824,24.850224118289795,37.907424314340304,10.21738663775452,3.259471320418974,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
651,31.483113408484613,38.051562836910016,35.66327883473259,10.27560010665757,19.392394704730084,2,[0.50392157 0.99998103 0.70492555 1.        ]
652,33.83494792493776,32.1400366474083,38.06737352878933,6.711312610906529,14.758315019917033,2,[0.50392157 0.99998103 0.70492555 1.        ]
653,44.037525126070385,32.085759951935586,32.259247311985774,3.6961622472696756,5.802851297294882,2,[0.50392157 0.99998103 0.70492555 1.        ]
654,48.639729213774054,31.131603028284253,31.28081499389345,8.391226845406733,3.4160645928425843,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
655,46.54855908120131,28.645979833655147,34.34174110009989,7.519956884122485,1.6319894199816911,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
656,34.75840740844962,19.900774124469756,47.434146405764324,14.372797951789808,15.35893642018305,2,[0.50392157 0.99998103 0.70492555 1.        ]
657,51.051924913086154,27.404869628233516,34.16750857528734,12.002329882939891,3.1383028237278237,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
658,44.95185435209017,34.84624681573439,29.395260581711483,4.80652356523873,7.6630905711885235,2,[0.50392157 0.99998103 0.70492555 1.        ]
659,38.78120198416134,26.68060913671796,39.550737947930934,6.626607707952627,9.222756943049125,2,[0.50392157 0.99998103 0.70492555 1.        ]
660,44.46479915621997,26.769411937799774,36.8715945141135,7.4688189198435175,3.6188403554392217,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
661,48.22868373195555,20.531402051271847,41.527975206863,14.753657317209798,7.26301579675275,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
662,47.46715370689021,31.782529423691877,31.087876216618323,7.108411974487149,4.021524890774294,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
663,44.169263430046556,28.655150504741663,35.272991940555734,5.766121520555199,3.866272216144992,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
664,49.94687943752681,29.339269612363083,32.58402141275132,10.18201409384089,2.538431018532522,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
665,42.20299875004289,26.64950202802177,37.93401337601895,6.6632756553348145,5.8462073268061125,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
666,51.49824292329079,25.90961584703758,35.52412876157538,13.149820739440855,4.026377832064831,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
667,36.783994834067585,34.280179900248726,34.51804153422097,3.883449864168172,12.90481661765021,2,[0.50392157 0.99998103 0.70492555 1.        ]
668,54.18160037280471,33.185303881573894,27.862879964428657,13.702695676394026,8.253347706872454,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
669,37.78868300447224,31.39005063846483,36.16899194335644,3.180461780897239,10.768584275505079,2,[0.50392157 0.99998103 0.70492555 1.        ]
670,35.316628176707084,31.71152183364935,37.43016324770574,5.342461590628686,13.216185801239606,2,[0.50392157 0.99998103 0.70492555 1.        ]
671,40.70630129189113,27.50598725790543,37.873295859693144,5.584589056877692,7.236384202806242,2,[0.50392157 0.99998103 0.70492555 1.        ]
672,51.88923884613515,28.11112367810676,33.290082460348344,12.447349030026631,3.9652141047596645,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
673,35.978649125780606,30.99172887040929,37.5776156769257,4.964004762276225,12.38008023043107,2,[0.50392157 0.99998103 0.70492555 1.        ]
674,46.017583054985856,36.739793589141776,27.222529739261393,6.6350186832539135,9.154741397744894,2,[0.50392157 0.99998103 0.70492555 1.        ]
675,44.958213569929896,30.557176837191786,33.21595211836908,5.143512733207713,4.066862310068537,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
676,40.310774073193706,29.050245695841873,36.732021295005225,4.039229435246619,7.730051320236405,2,[0.50392157 0.99998103 0.70492555 1.        ]
677,40.32080517785422,24.84707358954919,40.395918117408605,8.240409532061369,8.164638778919226,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
678,41.41501097652709,32.19839618227488,33.46873503206295,1.2897245324019213,7.8730627810072935,2,[0.50392157 0.99998103 0.70492555 1.        ]
679,41.22847600752781,31.569008044362466,34.10205830447767,1.6918802811058602,7.700537096820633,2,[0.50392157 0.99998103 0.70492555 1.        ]
680,45.73859065840735,28.7456132296451,34.55421104994612,6.8190258333541545,2.3978480144946217,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
681,50.47952254833783,29.28492159893163,32.49072794728908,10.698272902322378,2.9500269359137854,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
682,45.455138321760415,23.360240226910324,39.671819275365394,10.924693632567614,5.076467610837736,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
683,49.05015139794902,32.73650365570248,29.631470404239217,8.578007693472271,5.071570950133626,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
684,44.67827568733222,35.54205876277109,28.922858207296517,4.864577698751583,8.410530918833302,2,[0.50392157 0.99998103 0.70492555 1.        ]
685,40.93681551001677,35.01334636360559,31.389098574312115,1.9809525597558575,10.05993898900535,2,[0.50392157 0.99998103 0.70492555 1.        ]
686,41.48496430301936,28.89348926526127,36.28224798921838,4.3114078297864,6.546125996117943,2,[0.50392157 0.99998103 0.70492555 1.        ]
687,37.7774224933862,28.3194948927646,38.69812974187255,5.478972176567899,10.173606875264824,2,[0.50392157 0.99998103 0.70492555 1.        ]
688,51.25907654756833,39.9813624438564,22.070205534717854,12.796519979607181,12.637222609404885,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
689,44.59182035541661,31.472031798453653,32.552272048614576,4.417903957322961,4.975868260647144,2,[0.50392157 0.99998103 0.70492555 1.        ]
690,44.355458832134296,25.51803129218002,38.065575841780706,8.502847534584632,4.2407488677881995,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
691,43.773030765465556,28.37166972094603,35.69838694795459,5.750949615514537,4.204763271161606,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
692,48.201924126033916,30.906962773371493,31.640788033540694,8.024181770877922,3.129616697118704,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
693,42.2969427533432,29.41862148997466,35.43178048419135,4.093082038865623,5.871047887558658,2,[0.50392157 0.99998103 0.70492555 1.        ]
694,49.93290428777272,33.481966215486544,28.636502346760647,9.461930061066383,6.033057830405501,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
695,44.52976801030995,28.834520613640024,34.958739827079235,5.872078679507108,3.5643210731924944,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
696,49.98715322060751,26.442996780662718,35.36249139064005,11.598659165461552,2.4521421895771742,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
697,52.53205250682442,22.64116133011329,38.533323554994155,15.948777324353014,6.899909190326585,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
698,46.14085565731452,28.228737792519667,34.87990495769536,7.459638914695892,1.8494548468546792,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
699,37.647890989682224,24.814953519203065,41.73360122196141,8.742208901243735,10.71034773452053,2,[0.50392157 0.99998103 0.70492555 1.        ]
700,41.360994861135076,29.820577868526335,35.53643009694881,3.3823312318111967,6.882957512613983,2,[0.50392157 0.99998103 0.70492555 1.        ]
701,46.02435475393841,33.680050072289696,29.93863980954659,5.57682400868385,6.194226516041963,2,[0.50392157 0.99998103 0.70492555 1.        ]
702,43.159369857349766,18.822419034227657,44.72644087167512,14.513150844790996,10.159680746501914,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
703,46.2322724621134,30.541158501586708,32.70835505152963,6.2907160653082705,3.2378129404408913,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
704,39.073465435661504,33.30520632399896,33.8647176538871,1.4227934230573616,10.440235619332366,2,[0.50392157 0.99998103 0.70492555 1.        ]
705,47.580296157135905,31.408131559966684,31.393646341994366,7.2965575670486755,3.6371166205615757,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
706,40.65122609151172,29.44578852381593,36.21809054849694,3.6442303524048474,7.472035291131216,2,[0.50392157 0.99998103 0.70492555 1.        ]
707,52.3327812119382,31.969372118411194,29.430191505582055,11.905990843226892,6.066348091540997,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
708,47.67624863290003,25.251633779938253,37.15937251599305,10.638290945398241,2.5503134324662997,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
709,38.87743168887408,28.16170003006316,38.23673866913518,5.17824294284618,9.06741515040916,2,[0.50392157 0.99998103 0.70492555 1.        ]
710,46.367718084064165,24.655766322676577,38.143610193147666,10.28309474425145,3.5039399941119678,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
711,40.06729537183247,29.551901954867546,36.42856959379478,3.5579883398480403,8.064999830143675,2,[0.50392157 0.99998103 0.70492555 1.        ]
712,48.1118547606463,36.17855188352152,26.79068497851791,8.235323749129037,8.3918051608563,2,[0.50392157 0.99998103 0.70492555 1.        ]
713,44.04701227223164,22.55913983129572,40.92190157536119,11.114978749080821,6.517682553008141,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
714,44.22193945546705,31.42385096407343,32.761777256927736,4.095145653894402,5.19790459944624,2,[0.50392157 0.99998103 0.70492555 1.        ]
715,57.085733444874194,20.982529243425528,39.67855517424619,20.549156240119544,11.402561496723676,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
716,44.99954744874317,22.678130314406967,40.46950105911993,11.347064015941774,5.894586280754918,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
717,43.498824745739704,34.581264390498745,30.348776216279685,3.3695220818765637,8.11416276359247,2,[0.50392157 0.99998103 0.70492555 1.        ]
718,45.45416428985161,36.83172489640138,27.418084038733475,6.227389795345924,9.37784818767075,2,[0.50392157 0.99998103 0.70492555 1.        ]
719,52.67180514439599,26.574482128868922,34.63792455195874,13.822350596777712,4.887822038421113,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
720,42.1701734385416,30.176239753646733,34.82816393994224,3.3653588965083743,6.24173009920866,2,[0.50392157 0.99998103 0.70492555 1.        ]
721,39.278862454778285,27.03699234182703,38.99003410229036,6.166925377599926,8.69086209257531,2,[0.50392157 0.99998103 0.70492555 1.        ]
722,46.26762737971794,25.19470517726632,37.670034304161746,9.786574204521116,3.0847153899260116,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
723,39.8013162664465,27.983909721161716,37.909025293895425,5.146894735630915,8.138194655648634,2,[0.50392157 0.99998103 0.70492555 1.        ]
724,43.48093155403328,33.57621245867998,31.22397979158176,3.0414390003862546,7.304443035760536,2,[0.50392157 0.99998103 0.70492555 1.        ]
725,44.04143021338753,32.71096327849533,31.70592687877126,3.5818492943127107,6.277480525378187,2,[0.50392157 0.99998103 0.70492555 1.        ]
726,47.23126696397622,30.521149834517594,32.346828926127884,7.222726709698902,2.822288571508561,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
727,55.46090327476252,27.87719429336849,32.93473634499611,15.861296442691732,7.524259165613767,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
728,50.66514269266214,35.0091756364243,26.95598838838586,10.365851076698998,7.7187481049371724,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
729,39.14523140394181,29.217833789097245,37.2003009122955,4.091703935538984,8.907352291756093,2,[0.50392157 0.99998103 0.70492555 1.        ]
730,47.039028369255334,32.975209778991946,30.154008235333592,6.560698381054417,5.26383264646586,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
731,50.213395521959725,27.010772532951528,34.755652868551344,11.47437127685449,2.405448324167425,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
732,50.92782147155346,35.30602144647025,26.59228046846446,10.681807496376237,8.09049868341041,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
733,42.11117199440834,30.44376825070823,34.62355967017255,3.105526558980916,6.402523806925346,2,[0.50392157 0.99998103 0.70492555 1.        ]
734,47.74621986512494,17.743185020210387,44.34601164661526,16.976730014183484,10.047194733250222,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
735,42.81700466753546,26.836493847573735,37.495922313058834,6.672394440323332,5.2079259753400455,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
736,47.844613911357584,24.83141204502103,37.50855483849777,11.062816983328633,2.9586010671619487,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
737,56.29420759602291,21.809057347510958,38.90230252864014,19.4237209440993,10.275926023671506,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
738,34.86751474377113,29.163351551430825,39.7033317180507,6.846794249279794,13.141758811071728,2,[0.50392157 0.99998103 0.70492555 1.        ]
