,x,y,distance_from_1,distance_from_2,distance_from_3,closest,color
646,69.87647199327014,52.75929546307476,25.21503677991821,44.418396358842465,51.58907080899563,1,[0.5 0.  1.  1. ]
647,31.741292003961682,52.698265068927576,29.333567251446958,7.133342262926359,26.461964298551802,2,[0.00196078 0.70928131 0.92328911 1.        ]
648,25.135955933645768,47.52635270496776,31.966840023297955,1.5934603215077627,20.45245541844317,2,[0.00196078 0.70928131 0.92328911 1.        ]
649,32.22890635880225,49.504918190633305,26.940637920037457,6.631253417360785,23.525672760909156,2,[0.00196078 0.70928131 0.92328911 1.        ]
650,50.60965460271974,52.35843776923777,19.275905087667024,25.21459110017594,35.89157594433947,1,[0.5 0.  1.  1. ]
651,15.353905482416973,48.12155022776803,41.17406991476684,10.301222864787864,23.209843753113162,2,[0.00196078 0.70928131 0.92328911 1.        ]
652,52.839694669827026,52.407416361898036,19.08491503655893,27.432832530691826,37.54026082743883,1,[0.5 0.  1.  1. ]
653,49.252281538594815,50.03891246342954,17.297538478888224,23.659589039443503,33.30131587965155,1,[0.5 0.  1.  1. ]
654,31.36499528090759,51.10135900143406,28.599519719672337,6.107513405736743,24.821702034716864,2,[0.00196078 0.70928131 0.92328911 1.        ]
655,13.185544635270002,51.29704384065038,44.391398449542024,12.63008402640267,27.01071694275329,2,[0.00196078 0.70928131 0.92328911 1.        ]
656,10.441516445869699,50.74779734444482,46.70677880456106,15.267077032415221,27.863723162222954,2,[0.00196078 0.70928131 0.92328911 1.        ]
657,67.95039319870236,45.412345449109296,18.607598888507038,42.49257643907834,46.57632878904426,1,[0.5 0.  1.  1. ]
658,13.31999182436055,52.04136115964742,44.5754850369312,12.653040422321899,27.622397920303204,2,[0.00196078 0.70928131 0.92328911 1.        ]
659,25.49748832449778,49.03897401064046,32.349363008054155,0.1162723471059521,21.968047924452833,2,[0.00196078 0.70928131 0.92328911 1.        ]
660,46.64419748518837,51.49733247159209,19.505653988439143,21.173000736115917,32.54379257236961,1,[0.5 0.  1.  1. ]
661,14.008914450329478,50.439883303523644,43.29408115754947,11.687943359360146,25.88021705090151,2,[0.00196078 0.70928131 0.92328911 1.        ]
662,29.110637348597855,47.20544309593549,28.30076401856648,3.9521671486913483,20.52012044316089,2,[0.00196078 0.70928131 0.92328911 1.        ]
663,26.979545996230485,49.926004151499974,31.519138833020875,1.6246399979153885,22.926332844105413,2,[0.00196078 0.70928131 0.92328911 1.        ]
664,47.63653608044433,50.79129085552123,18.49728011406297,22.092026364965076,32.692203778444345,1,[0.5 0.  1.  1. ]
665,41.313026022873075,50.07563174276401,20.867301332233904,15.733203731233079,28.12062781090771,2,[0.00196078 0.70928131 0.92328911 1.        ]
666,32.54873963478724,50.64874779728884,27.39317077225086,7.117889845306845,24.712738038442197,2,[0.00196078 0.70928131 0.92328911 1.        ]
667,28.5732027427984,51.50128321810765,31.068873101897463,3.845177761827435,24.66799987957727,2,[0.00196078 0.70928131 0.92328911 1.        ]
668,33.322976157215756,48.82325943708251,25.656598171086525,7.712697219147126,23.239151646978073,2,[0.00196078 0.70928131 0.92328911 1.        ]
669,35.45615903708699,53.345727789750846,27.128490282202435,10.740598902727122,28.22606548974873,2,[0.00196078 0.70928131 0.92328911 1.        ]
670,39.24975046865715,49.18362445190011,21.496959299461913,13.636926824289677,26.230374270367196,2,[0.00196078 0.70928131 0.92328911 1.        ]
671,42.622678700362464,47.879458794738255,18.325690345597504,17.049160776262497,27.17808979982545,2,[0.00196078 0.70928131 0.92328911 1.        ]
672,43.029292037609395,50.19732749369328,19.991608704136226,17.453756821966206,29.23792076913246,2,[0.00196078 0.70928131 0.92328911 1.        ]
673,50.19530926195928,51.90913425840303,18.907170401308548,24.747909423273818,35.280990543894575,1,[0.5 0.  1.  1. ]
674,63.09707173564596,47.9384853981128,17.310339949442326,37.49993425037917,43.31696361786324,1,[0.5 0.  1.  1. ]
675,32.14689067061176,51.59360714429678,28.30557167607795,7.012306204225504,25.50227540095062,2,[0.00196078 0.70928131 0.92328911 1.        ]
676,19.82705653130514,49.471171568086966,37.59251350780629,5.80201338635825,23.01792404253427,2,[0.00196078 0.70928131 0.92328911 1.        ]
677,31.82242132900699,48.22125247345433,26.52640986463508,6.263521092173209,22.17918569491088,2,[0.00196078 0.70928131 0.92328911 1.        ]
678,35.689562798519084,49.89320735200895,24.520885323274808,10.111557216941735,25.14149004981948,2,[0.00196078 0.70928131 0.92328911 1.        ]
679,38.484493270021396,52.2077899793597,24.287632413860756,13.253507870566377,28.458560696020214,2,[0.00196078 0.70928131 0.92328911 1.        ]
680,34.98163702446942,52.42471255404042,26.787750107879198,9.958595148165392,27.195525348536997,2,[0.00196078 0.70928131 0.92328911 1.        ]
681,13.531836875283592,44.18400367149588,41.687155541528064,13.023494870295208,20.674061669267697,2,[0.00196078 0.70928131 0.92328911 1.        ]
682,13.067818109823843,52.27788718487981,44.90374113743911,12.955148260132356,27.94435155392582,2,[0.00196078 0.70928131 0.92328911 1.        ]
683,21.58318284189096,48.553071408590604,35.61241738739203,4.060430461478449,21.771054256301827,2,[0.00196078 0.70928131 0.92328911 1.        ]
684,33.00223255614212,49.72183004166885,26.459642425077014,7.419512381831948,23.975058568243377,2,[0.00196078 0.70928131 0.92328911 1.        ]
685,44.29363550133844,48.991530541471185,18.299705657284317,18.680204187272683,29.10996811065531,1,[0.5 0.  1.  1. ]
686,47.78432273146214,48.7448135400192,16.52691238182336,22.17286375285002,31.345914933144755,1,[0.5 0.  1.  1. ]
687,34.05896049406333,50.50090468170631,26.142454039795247,8.569754241889509,25.068714602400558,2,[0.00196078 0.70928131 0.92328911 1.        ]
688,25.42149318662184,48.94920105079807,32.37247291056226,0.21529460717187465,21.87716413998611,2,[0.00196078 0.70928131 0.92328911 1.        ]
689,0.4440429007344662,52.46884034384014,56.66562894219383,25.401065728025937,35.42040963418765,2,[0.00196078 0.70928131 0.92328911 1.        ]
690,15.944430280717643,52.498324488224725,42.41177009074808,10.266731189039321,27.034977414815078,2,[0.00196078 0.70928131 0.92328911 1.        ]
691,33.04696023054509,49.285587799242556,26.15641626801471,7.43728962982719,23.578367851980992,2,[0.00196078 0.70928131 0.92328911 1.        ]
692,50.28646999240173,49.342924410828616,16.375170890824247,24.674737355844133,33.59235020520034,1,[0.5 0.  1.  1. ]
693,37.5417744218932,51.57592324374648,24.416997693875636,12.193484783485612,27.463570810737988,2,[0.00196078 0.70928131 0.92328911 1.        ]
694,43.70995104189122,50.53080602306038,19.920729898639824,18.157203892743535,29.920077677067844,2,[0.00196078 0.70928131 0.92328911 1.        ]
695,46.088791487825375,48.7489498367858,17.218924292693433,20.477441997615554,30.146629637241873,1,[0.5 0.  1.  1. ]
696,33.991069687277886,49.06173071037407,25.27457824570742,8.377571014590687,23.703874291368912,2,[0.00196078 0.70928131 0.92328911 1.        ]
697,47.92265974008627,51.59189313766773,19.16473443346141,22.453880145112006,33.47170713289868,1,[0.5 0.  1.  1. ]
698,34.86536561132164,49.90591572139321,25.143648502066494,9.29167723590728,24.818498378792157,2,[0.00196078 0.70928131 0.92328911 1.        ]
699,31.242920780769147,49.81420859133186,27.91720548854369,5.681505990536513,23.545994989843667,2,[0.00196078 0.70928131 0.92328911 1.        ]
700,32.24756337062947,46.89873204248012,25.44719254385204,6.973079175778754,21.061710730898216,2,[0.00196078 0.70928131 0.92328911 1.        ]
701,36.767094218463484,54.76668976774339,27.358242257979082,12.534838510907296,30.036121821862693,2,[0.00196078 0.70928131 0.92328911 1.        ]
702,30.451853800602407,50.338658455946366,28.86537877829611,5.007898201637488,23.86431142832422,2,[0.00196078 0.70928131 0.92328911 1.        ]
703,35.62619011270323,51.998846989905665,26.032484405140234,10.438853588445419,27.042432455584883,2,[0.00196078 0.70928131 0.92328911 1.        ]
704,15.053087130182313,52.85125105713803,43.3665167013546,11.224891634539082,27.67925206955568,2,[0.00196078 0.70928131 0.92328911 1.        ]
705,44.6430991443148,47.411253081212934,16.775452515251548,19.09972324264836,28.180266510952507,1,[0.5 0.  1.  1. ]
706,7.750247590215242,52.774719202911655,49.9671831897418,18.24815985738924,31.02907268123881,2,[0.00196078 0.70928131 0.92328911 1.        ]
707,59.880211368445075,51.532158894929,19.18030135441884,34.35672887452324,42.48944998606408,1,[0.5 0.  1.  1. ]
708,32.89932339272965,51.619824595459995,27.75186270404361,7.7268809743047155,25.744295250677023,2,[0.00196078 0.70928131 0.92328911 1.        ]
709,3.7398645108295625,50.57953437732913,52.929762314999216,21.927299344138955,31.785497571498063,2,[0.00196078 0.70928131 0.92328911 1.        ]
710,62.54038908776921,51.067150938732354,19.765865223482574,36.98211698046274,44.438160308629996,1,[0.5 0.  1.  1. ]
711,13.63296948085397,48.24633257821173,42.828089413496365,12.007238890982205,24.095563321765027,2,[0.00196078 0.70928131 0.92328911 1.        ]
712,4.3718295615221585,50.53881851014678,52.31924368393819,21.29403437741394,31.333070784784624,2,[0.00196078 0.70928131 0.92328911 1.        ]
713,22.407642764192566,50.44174218773275,35.73282204469897,3.4962994871452833,23.526605421973194,2,[0.00196078 0.70928131 0.92328911 1.        ]
714,32.455979161777286,51.629580329140936,28.093390580855505,7.3137748344612,25.62344310030885,2,[0.00196078 0.70928131 0.92328911 1.        ]
715,35.292686248774864,46.587482261528905,22.744702033709835,9.986666657799784,21.99850789949392,2,[0.00196078 0.70928131 0.92328911 1.        ]
716,43.20844168492799,48.24851095738308,18.27457199521814,17.613018831945077,27.838290711973315,2,[0.00196078 0.70928131 0.92328911 1.        ]
717,46.03919576018046,52.502115549227426,20.66309582792555,20.7159201436369,32.91701384470603,1,[0.5 0.  1.  1. ]
718,11.992447229246412,49.51051144513203,44.81015916491969,13.628963988664617,26.003071216394307,2,[0.00196078 0.70928131 0.92328911 1.        ]
719,19.2634808033775,51.32183386141067,38.92172401532049,6.745349088140175,24.948971498494203,2,[0.00196078 0.70928131 0.92328911 1.        ]
720,45.10069546384763,53.04159064022797,21.52541910183914,19.89247362865622,32.755189651997064,2,[0.00196078 0.70928131 0.92328911 1.        ]
721,15.01332596641026,53.60089994239393,43.74405866539755,11.537152529872548,28.39285668314945,2,[0.00196078 0.70928131 0.92328911 1.        ]
722,60.70629386338856,46.95684371339504,15.269384994632642,35.15494645650731,40.75001374935534,1,[0.5 0.  1.  1. ]
723,51.06673729406441,49.27725407668592,16.161620482831125,25.45427024551142,34.13769427326316,1,[0.5 0.  1.  1. ]
724,23.288526440840265,50.92471404572024,35.200524394759626,2.9888109533933123,23.92227690722426,2,[0.00196078 0.70928131 0.92328911 1.        ]
725,19.310136786363827,47.67916855000223,37.33617842522206,6.4499865329016615,21.41308331340891,2,[0.00196078 0.70928131 0.92328911 1.        ]
726,68.61162175378625,51.38491712021064,23.34992253645447,43.06164515540086,49.81102864037572,1,[0.5 0.  1.  1. ]
727,38.79295640310158,54.44461778794617,25.882995024659355,14.242074359941252,30.58861752659279,2,[0.00196078 0.70928131 0.92328911 1.        ]
728,8.597704090072423,46.38340915069068,47.03094880462662,17.22295413611053,25.42398218300621,2,[0.00196078 0.70928131 0.92328911 1.        ]
729,52.19589884960364,49.95778080762808,16.687709914001676,26.597999507955365,35.43867654701322,1,[0.5 0.  1.  1. ]
730,44.06635881502139,50.982238560504335,20.137028375524125,18.554092815135473,30.49524476128178,2,[0.00196078 0.70928131 0.92328911 1.        ]
731,21.150796072187056,49.39558128745814,36.36774730896716,4.47634303789364,22.674676772816966,2,[0.00196078 0.70928131 0.92328911 1.        ]
732,79.33356422249287,52.18297172684962,31.741741083802278,53.81153217107776,59.73123677075982,1,[0.5 0.  1.  1. ]
733,14.381483144120363,49.724104964891154,42.67222365790823,11.252445819475758,25.073804975550416,2,[0.00196078 0.70928131 0.92328911 1.        ]
734,39.99323505998693,48.99230561068503,20.857477391859135,14.379825047799985,26.47920536141556,2,[0.00196078 0.70928131 0.92328911 1.        ]
735,6.559335271369875,52.10178374393166,50.81426708238833,19.297564791417678,31.16881054088312,2,[0.00196078 0.70928131 0.92328911 1.        ]
736,61.33149816160794,50.13080392203383,18.403090427149074,35.734438208566814,42.915277531703616,1,[0.5 0.  1.  1. ]
737,25.046984075521163,49.12245578643836,32.78412865115109,0.5715883461657532,22.048738969140512,2,[0.00196078 0.70928131 0.92328911 1.        ]
738,14.201073374286477,52.18245949199506,43.83764452445389,11.83543736379101,27.386433526667574,2,[0.00196078 0.70928131 0.92328911 1.        ]
739,26.876223331068964,50.62418731575273,31.978827324901694,2.020722765643332,23.614484226690124,2,[0.00196078 0.70928131 0.92328911 1.        ]
740,58.91720967678094,48.84953821349406,16.330826981573047,33.30428010933685,40.191238008976015,1,[0.5 0.  1.  1. ]
741,19.400748758910563,49.049016447443655,37.80073826040732,6.212764117096292,22.711256787820695,2,[0.00196078 0.70928131 0.92328911 1.        ]
742,26.35616605177781,51.17180886539285,32.712815868603336,2.251262241803078,24.128772786519512,2,[0.00196078 0.70928131 0.92328911 1.        ]
743,27.523167645197073,48.62075375908253,30.3813841716,1.9565534109874392,21.67866856719038,2,[0.00196078 0.70928131 0.92328911 1.        ]
744,12.092927412427276,50.67315004785378,45.14975671603869,13.618075717136227,26.96389276303416,2,[0.00196078 0.70928131 0.92328911 1.        ]
745,48.85562818781352,48.765907808209754,16.188838442479597,23.24381029286285,32.142727281524074,1,[0.5 0.  1.  1. ]
746,64.68729514426707,51.37579311980593,21.069524463696414,39.14314482055975,46.420596796370546,1,[0.5 0.  1.  1. ]
747,26.180024368138977,50.225540973601085,32.35709483574191,1.308018444734623,23.175163189953544,2,[0.00196078 0.70928131 0.92328911 1.        ]
748,4.31848870500464,48.743529813842855,51.80799529087764,21.297179772423554,30.049123011766483,2,[0.00196078 0.70928131 0.92328911 1.        ]
749,43.29479752718542,49.43386768613344,19.2061300726643,17.68552641975653,28.8045688690981,2,[0.00196078 0.70928131 0.92328911 1.        ]
750,27.406038481685513,53.259863743169284,33.05206065263415,4.578756141258212,26.28415942827406,2,[0.00196078 0.70928131 0.92328911 1.        ]
751,44.20557143978761,48.30401558769114,17.762834770704924,18.60688163520939,28.53697793932314,1,[0.5 0.  1.  1. ]
752,35.692447472974706,49.49629357470511,24.252655439836655,10.088963529795045,24.78302563769355,2,[0.00196078 0.70928131 0.92328911 1.        ]
753,31.436682787570273,51.445730538565435,28.75883580341283,6.2980387913692395,25.1730495805486,2,[0.00196078 0.70928131 0.92328911 1.        ]
754,38.29200228452998,50.23742116227106,22.92094101087582,12.734293711081513,26.638771579160725,2,[0.00196078 0.70928131 0.92328911 1.        ]
755,25.336506219787708,52.46395201576411,34.27596704215865,3.4285920583776006,25.390844893275137,2,[0.00196078 0.70928131 0.92328911 1.        ]
756,0.1344657298723959,50.0877182161327,56.202471410159,25.50031003594106,33.98120553538295,2,[0.00196078 0.70928131 0.92328911 1.        ]
757,25.738431143818744,50.018316352681516,32.62827854867184,0.9797442852264207,22.952321380962,2,[0.00196078 0.70928131 0.92328911 1.        ]
758,14.648580947343653,50.887157622965425,42.888116958294,11.118340275189373,26.0204031158016,2,[0.00196078 0.70928131 0.92328911 1.        ]
759,19.417515191455543,48.93436432819411,37.73798406433238,6.197013076773072,22.5960903090544,2,[0.00196078 0.70928131 0.92328911 1.        ]
760,23.018847347751162,50.06666566715331,35.01667906087352,2.7879894594665866,23.09005307814988,2,[0.00196078 0.70928131 0.92328911 1.        ]
761,43.400993531127966,47.03929324847333,17.185608226257138,17.90038096158191,27.05956332637935,1,[0.5 0.  1.  1. ]
762,26.87057538361369,51.99552853068104,32.744750512391704,3.205709512149636,24.98190916242102,2,[0.00196078 0.70928131 0.92328911 1.        ]
763,45.11500335552657,49.29653155906375,18.154838104088256,19.50309286595731,29.8830776466445,1,[0.5 0.  1.  1. ]
764,46.03988009066984,49.675169715103635,18.07312006441517,20.4360377021101,30.78606245410102,1,[0.5 0.  1.  1. ]
765,28.823233026604186,49.49007021429191,29.727869455449817,3.240216110121272,22.717373779396194,2,[0.00196078 0.70928131 0.92328911 1.        ]
766,21.952458696297636,45.962164393429504,34.24193196289154,4.787155938080332,19.154706982028415,2,[0.00196078 0.70928131 0.92328911 1.        ]
767,24.527573265803483,49.40788847280037,33.37680001281513,1.144471937935583,22.342282346654248,2,[0.00196078 0.70928131 0.92328911 1.        ]
768,50.2466955824154,47.65224121615242,14.73746672961095,24.672613606606106,32.46545193430243,1,[0.5 0.  1.  1. ]
769,24.693726177888873,47.32729707871374,32.277050904940545,1.9498462517498167,20.258232404187822,2,[0.00196078 0.70928131 0.92328911 1.        ]
770,12.759391317359782,47.93875869971696,43.54411273961106,12.90177006762478,24.259589161702426,2,[0.00196078 0.70928131 0.92328911 1.        ]
771,1.7240429470690124,49.2455198557531,54.4351836366895,23.89029786629104,32.24452862462085,2,[0.00196078 0.70928131 0.92328911 1.        ]
772,-3.319877445509114,47.016853170950036,58.7189499449296,29.004496053480537,34.74866105747783,2,[0.00196078 0.70928131 0.92328911 1.        ]
773,35.56278065916506,50.85394313930007,25.270466259153807,10.112098824091467,25.965444478685523,2,[0.00196078 0.70928131 0.92328911 1.        ]
774,36.06854488198906,47.80562429458247,22.8685777254726,10.528420892686587,23.4375941219915,2,[0.00196078 0.70928131 0.92328911 1.        ]
775,5.9307658125388265,53.636230757047166,51.97854222040217,20.210777173055895,32.77813295512497,2,[0.00196078 0.70928131 0.92328911 1.        ]
776,53.20600827568495,48.967413564525785,15.632206810601328,27.59260941772858,35.59832262870236,1,[0.5 0.  1.  1. ]
777,5.349650676339916,52.160315817589684,51.96161669727611,20.501695416673627,31.950518919679006,2,[0.00196078 0.70928131 0.92328911 1.        ]
778,37.27120448943945,52.40054478169473,25.215050195346343,12.130578834825611,28.0837599431781,2,[0.00196078 0.70928131 0.92328911 1.        ]
779,21.191841692025854,52.36762000731292,37.73816330474846,5.529968884976817,25.59942026170025,2,[0.00196078 0.70928131 0.92328911 1.        ]
780,2.520503211732592,53.350798054996446,55.02991421752046,23.490710214567326,34.66907767815906,2,[0.00196078 0.70928131 0.92328911 1.        ]
781,27.140468774269845,52.01242607033962,32.53296435844165,3.335851881262688,25.01893959495063,2,[0.00196078 0.70928131 0.92328911 1.        ]
782,15.844612414337433,51.37025435636385,42.004579883944466,10.041460224373557,26.012428569496763,2,[0.00196078 0.70928131 0.92328911 1.        ]
783,33.44422494469943,52.78648893686418,28.13718298444251,8.677964335755012,27.02148702359779,2,[0.00196078 0.70928131 0.92328911 1.        ]
784,21.801422779186318,51.411276798749455,36.73330552820981,4.485964026959343,24.5647864867309,2,[0.00196078 0.70928131 0.92328911 1.        ]
785,39.21031051001624,50.99792689682532,22.891652315988196,13.73611004519582,27.756800447913403,2,[0.00196078 0.70928131 0.92328911 1.        ]
786,40.86428916879433,49.86568212567902,20.97280679845888,15.272758087950772,27.69184824552768,2,[0.00196078 0.70928131 0.92328911 1.        ]
787,37.46524008246804,49.38712197652809,22.883822067796608,11.856619500433288,25.492849846888703,2,[0.00196078 0.70928131 0.92328911 1.        ]
788,17.31686661824537,49.415139390191975,39.85195567754501,8.304828458840598,23.670085903673233,2,[0.00196078 0.70928131 0.92328911 1.        ]
789,-8.406694821164024,47.87724103214673,63.86724228078885,34.04029708051619,39.470298288431955,2,[0.00196078 0.70928131 0.92328911 1.        ]
790,20.125887687054327,51.99572441593152,38.480930550684846,6.2298913626468755,25.420476561591347,2,[0.00196078 0.70928131 0.92328911 1.        ]
791,45.373877050781,50.10597120053358,18.752421302575474,19.788742905246227,30.660076269017715,1,[0.5 0.  1.  1. ]
792,30.032875654676047,49.44659104657494,28.695238168367535,4.4374305387375355,22.902290828492603,2,[0.00196078 0.70928131 0.92328911 1.        ]
793,37.532890370605365,50.459436241411254,23.60122800289435,12.002823293718302,26.468122962691222,2,[0.00196078 0.70928131 0.92328911 1.        ]
794,51.74351112368008,53.30651452057595,20.06473865820338,26.474968837758727,37.364415886960145,1,[0.5 0.  1.  1. ]
795,46.105545968107315,50.36380896396683,18.67053412336747,20.534326451977492,31.339013096614732,1,[0.5 0.  1.  1. ]
796,5.872611419356442,49.88625070472882,50.687515378269694,19.758750915124278,29.857813901810616,2,[0.00196078 0.70928131 0.92328911 1.        ]
797,1.899425078335451,45.44131063834375,53.27720073089281,23.98657583745404,29.61940690488093,2,[0.00196078 0.70928131 0.92328911 1.        ]
798,21.811740888099568,49.20819827512783,35.69216583696978,3.8052057515480056,22.38256605690155,2,[0.00196078 0.70928131 0.92328911 1.        ]
799,18.014331986871717,50.05785846432106,39.482435079821634,7.6661757441187115,24.062073442163808,2,[0.00196078 0.70928131 0.92328911 1.        ]
800,29.001231033731578,48.331941655936205,28.962713547854992,3.462272216865211,21.606549189945945,2,[0.00196078 0.70928131 0.92328911 1.        ]
801,34.76528558199746,49.87207940967585,25.196837405146958,9.188929262497753,24.748263138611076,2,[0.00196078 0.70928131 0.92328911 1.        ]
802,12.5138122262932,50.69960166503594,44.77163743030802,13.203585255465802,26.786160763979492,2,[0.00196078 0.70928131 0.92328911 1.        ]
803,30.337927717748236,48.25764115092814,27.78751666610885,4.78983363888305,21.813047612975488,2,[0.00196078 0.70928131 0.92328911 1.        ]
804,30.03544435332516,45.13497858231996,26.515000120537962,5.90372905952477,18.713773523758935,2,[0.00196078 0.70928131 0.92328911 1.        ]
805,31.521535269384493,52.04810511068109,29.07668627862432,6.626760686291532,25.777580372561705,2,[0.00196078 0.70928131 0.92328911 1.        ]
806,74.19156672236801,48.36170681131214,25.335379086322682,48.582881735189346,53.47523264877998,1,[0.5 0.  1.  1. ]
807,49.367868607969754,51.30096613935925,18.49047991645792,23.861092777235164,34.26550683650112,1,[0.5 0.  1.  1. ]
808,43.28138551462346,49.49169239435995,19.26190323986108,17.673479454477008,28.841039197349446,2,[0.00196078 0.70928131 0.92328911 1.        ]
809,29.693826669362004,50.11873816052293,29.355306476047375,4.218828353871454,23.49120503059201,2,[0.00196078 0.70928131 0.92328911 1.        ]
810,16.556801822468223,49.524573581744704,40.592143289308844,9.069316146610273,24.034117879890484,2,[0.00196078 0.70928131 0.92328911 1.        ]
811,7.452178598817799,50.61197847375175,49.44583156198507,18.228673951969135,29.44088378299558,2,[0.00196078 0.70928131 0.92328911 1.        ]
812,21.457519663463906,50.09638993980726,36.40980696913871,4.286537172682286,23.314540673402377,2,[0.00196078 0.70928131 0.92328911 1.        ]
813,42.48585576480154,51.520716803827725,21.40101789831139,17.052782218103104,29.97762125239192,2,[0.00196078 0.70928131 0.92328911 1.        ]
814,25.842381806545834,49.71551080188562,32.384858656225376,0.7070114602384125,22.65262379683113,2,[0.00196078 0.70928131 0.92328911 1.        ]
815,49.06513237938775,50.98317408293989,18.25796555264135,23.53144538055621,33.82672978071527,1,[0.5 0.  1.  1. ]
816,14.66689024104027,49.23064270819826,42.220697212310746,10.94816970639635,24.50566611679756,2,[0.00196078 0.70928131 0.92328911 1.        ]
817,46.28836402272566,47.095449168256,15.660632625998131,20.76671269039234,29.12519305847065,1,[0.5 0.  1.  1. ]
818,24.4680721017331,50.78570241982468,34.112390322378204,2.0824554632927565,23.721215997521526,2,[0.00196078 0.70928131 0.92328911 1.        ]
819,46.05868948892495,48.37076611578694,16.895216096414995,20.456343151279633,29.85477304064967,1,[0.5 0.  1.  1. ]
820,49.94329619932111,51.42330179695073,18.481152026826233,24.44559759714555,34.76040649545343,1,[0.5 0.  1.  1. ]
821,35.95416370822069,51.74796049680177,25.624006366403602,10.687683991900949,26.941378609861747,2,[0.00196078 0.70928131 0.92328911 1.        ]
822,15.458344192685928,50.08006588981806,41.82104402712412,10.20762256082332,24.95885724402943,2,[0.00196078 0.70928131 0.92328911 1.        ]
823,45.168480734170366,48.40658754121729,17.351524720336233,19.565437951653866,29.263906399381924,1,[0.5 0.  1.  1. ]
824,56.03000270650353,48.23735264134644,15.059606603669177,30.42725280109661,37.44755411271756,1,[0.5 0.  1.  1. ]
825,22.79816645256738,51.53827864855728,35.93291269546566,3.759626703991779,24.575848395896955,2,[0.00196078 0.70928131 0.92328911 1.        ]
826,44.70652180369827,49.53609330695225,18.562008209304793,19.09928383498303,29.791744025831502,1,[0.5 0.  1.  1. ]
827,30.858212274263558,50.1874827413077,28.448140058707533,5.367360848074757,23.811327869912684,2,[0.00196078 0.70928131 0.92328911 1.        ]
828,25.325333632311608,51.82222318511325,33.931584242579994,2.790574624057793,24.749048644788,2,[0.00196078 0.70928131 0.92328911 1.        ]
829,13.026317014839481,51.48322472919362,44.612440364633024,12.8208728949814,27.248199336477548,2,[0.00196078 0.70928131 0.92328911 1.        ]
830,35.34174456461827,51.827402248720674,26.11006169074307,10.117882106158538,26.7747882668303,2,[0.00196078 0.70928131 0.92328911 1.        ]
831,42.64886603353671,49.33989711162192,19.489238805356,17.0378788408123,28.327874228809222,2,[0.00196078 0.70928131 0.92328911 1.        ]
832,29.85352224634437,51.699601274918685,30.15949189880231,5.001626457757923,25.073461872967137,2,[0.00196078 0.70928131 0.92328911 1.        ]
833,55.60494888726856,46.33712557670478,13.117968813439344,30.113574067515,36.04742761877543,1,[0.5 0.  1.  1. ]
834,41.90430200346668,50.253724433644386,20.66482847023175,16.33545383231343,28.608982151297926,2,[0.00196078 0.70928131 0.92328911 1.        ]
835,17.294469310321364,48.548221936533764,39.531034589753794,8.3339562619412,22.86130469807617,2,[0.00196078 0.70928131 0.92328911 1.        ]
836,34.609717935258544,48.12253540656689,24.20861818424364,9.043536423146014,23.08230572919106,2,[0.00196078 0.70928131 0.92328911 1.        ]
837,48.73915601819891,51.63544319107572,18.97289896947118,23.270102405516234,34.064195153981295,1,[0.5 0.  1.  1. ]
838,21.042549725552288,49.0420402560433,36.31069424891835,4.570964910946991,22.346302205766023,2,[0.00196078 0.70928131 0.92328911 1.        ]
839,54.17315269816561,51.04340004051269,17.701695112843236,28.629362394233954,37.65211919356985,1,[0.5 0.  1.  1. ]
840,27.980951848795627,51.53970756295455,31.57350647015471,3.4380972473270406,24.630641978024162,2,[0.00196078 0.70928131 0.92328911 1.        ]
841,19.39595738402962,48.78618177766178,37.69668152550373,6.223005019111341,22.45826362069329,2,[0.00196078 0.70928131 0.92328911 1.        ]
842,59.90887990755956,49.285007029650586,17.074823097883133,34.296196376761706,41.261036555253476,1,[0.5 0.  1.  1. ]
843,29.1908360917554,52.54842552423387,31.203067233937002,5.00602122168863,25.795187883319,2,[0.00196078 0.70928131 0.92328911 1.        ]
844,29.394140940572676,49.01468000374235,28.990452841211617,3.7807630283505103,22.350124501715463,2,[0.00196078 0.70928131 0.92328911 1.        ]
845,0.28711143773928427,52.82405839909668,56.933924867078126,25.606561979532643,35.7847406182331,2,[0.00196078 0.70928131 0.92328911 1.        ]
846,51.845934619534134,48.758870884814755,15.534475753163742,26.23399980311806,34.40419112848682,1,[0.5 0.  1.  1. ]
847,69.04622828931659,47.968630801191814,21.135593370769612,43.446090266463486,48.6279865009477,1,[0.5 0.  1.  1. ]
848,31.352704205034883,50.2332265785628,28.07862862373248,5.860587034266025,23.979148075163064,2,[0.00196078 0.70928131 0.92328911 1.        ]
849,18.736177064100946,49.461254335608395,38.576630753570385,6.8898262458281625,23.28419983541583,2,[0.00196078 0.70928131 0.92328911 1.        ]
850,32.11093373516082,47.23599486547377,25.743332252770458,6.744972976298637,21.334413149163876,2,[0.00196078 0.70928131 0.92328911 1.        ]
851,11.418332447665218,51.20102542398258,45.975848379264455,14.357744215589774,27.754243196365252,2,[0.00196078 0.70928131 0.92328911 1.        ]
852,14.192452456794715,53.17640660102852,44.28153766004695,12.144800287255865,28.30382401102742,2,[0.00196078 0.70928131 0.92328911 1.        ]
853,40.229274230517476,50.05952431642037,21.520087830903933,14.650821610072807,27.498002568035165,2,[0.00196078 0.70928131 0.92328911 1.        ]
